wavelength_Angstrom,blaze_2021,blaze_Goldilocks
8109.80732492026,0.20588353603842713,0.22514984792832946
8109.862580746538,0.20591938295080706,0.22538785450626506
8109.917828351157,0.20605863196001983,0.2256256570050098
8109.973067732122,0.20648260398749654,0.22586322517398372
8110.028298888482,0.20637673208698368,0.2261005233680573
8110.08352182063,0.20691928306386081,0.2263375108668845
8110.138736527026,0.20671003569581747,0.2265741406124492
8110.193943006441,0.20745349901898244,0.226810360852612
8110.249141257643,0.20731521468814063,0.22704611570393624
8110.3043312806785,0.20778524105830007,0.22728134249629073
8110.359513074257,0.20767739061706136,0.22751597551803143
8110.414686637405,0.20818223768498484,0.22774994725100234
8110.469851969286,0.20794849291318332,0.22798319038248827
8110.52500906949,0.20850484032894495,0.22821564460652521
8110.580157935722,0.20846042819767868,0.22844725916180925
8110.635298568747,0.2086838237182885,0.22867799835200942
8110.690430966727,0.20896037329015746,0.22890784654860438
8110.745555128799,0.20932808809023268,0.22913681170056982
8110.800671054043,0.209279968094048,0.22936492649198784
8110.8557787421705,0.20965090697693503,0.22959224682570867
8110.910878191174,0.20879785756244001,0.22981884790799248
8110.96596940186,0.20956828598010396,0.2300448164662656
8111.0210523716805,0.20935909359320698,0.23027024181867642
8111.076127100634,0.20977034709590553,0.2304952058951683
8111.1311935875265,0.21005261097841463,0.23071977599738613
8111.186251831761,0.2101948610201744,0.23094399908476848
8111.241301832221,0.21012271912663796,0.2311679011942897
8111.296343587442,0.21068901299953124,0.23139148661674677
8111.351377097898,0.21047323417416275,0.23161474382896513
8111.406402362124,0.21129375514473,0.23183765237201817
8111.461419378933,0.21093750148583235,0.23206018743304163
8111.5164281470115,0.21142051457706018,0.23228232749899294
8111.571428667279,0.21154749292093006,0.23250405673715233
8111.626420937091,0.21182511680950258,0.23272536982286512
8111.681404955804,0.21180707469658777,0.23294627102853038
8111.736380723833,0.2121003588840913,0.23316677626380666
8111.791348239001,0.21231370831965704,0.23338690921879435
8111.846307500794,0.2126752297183125,0.2336066993527108
8111.901258508129,0.21234031872608403,0.23382617732705097
8111.95620126091,0.21310298804485278,0.2340453766264808
8112.011135757444,0.21301653757580538,0.23426432582268397
8112.066061997779,0.21338021885615718,0.23448304836135742
8112.120979980014,0.21340236623334385,0.2347015618028412
8112.175889704275,0.21367644658099044,0.23491987746880544
8112.230791168413,0.21390622082179334,0.23513800176880945
8112.2856843732225,0.21444062801514743,0.23535593591600037
8112.340569316865,0.2139470774865475,0.23557367755833958
8112.395445998355,0.21480562831098346,0.23579121877404322
8112.450314417355,0.21479172760664403,0.23600854562550275
8112.5051745720575,0.21525698253373263,0.23622563683576048
8112.560026463122,0.21496572414883283,0.23644246022474907
8112.614870088562,0.21555326059777088,0.236658974122492
8112.669705448546,0.21543450918888804,0.2368751233502411
8112.724532540863,0.2158272030980097,0.2370908452708649
8112.7793513652305,0.2156424519496141,0.23730607510026963
8112.83416192186,0.21611741182625302,0.23752075589582963
8112.888964207962,0.21617805044979707,0.2377348465125554
8112.943758224683,0.21687955371984824,0.23794833715628133
8112.998543969884,0.21630112421162265,0.23816125509682942
8113.053321443094,0.21691743504362845,0.238373665267369
8113.10809064296,0.21708449181172298,0.2385856647535875
8113.162851570141,0.21752849550472572,0.23879737050841887
8113.217604221896,0.2174543152718597,0.23900890665260802
8113.272348599383,0.2177571047157996,0.2392203905436301
8113.327084699677,0.21761396467033015,0.23943192187726725
8113.38181252393,0.21826503343392245,0.2396435764510443
8113.436532069407,0.21796777818802832,0.2398553997609737
8113.491243336761,0.21895150497570195,0.24006740768294543
8113.545946324719,0.218532654071699,0.24027958737069327
8113.600641032679,0.21937010895877473,0.2404918972476728
8113.655327459394,0.2189267907762237,0.24070427475114606
8113.710005603756,0.21930974160182848,0.24091663743969924
8113.764675465958,0.21959162480356206,0.2411288903216728
8113.8193370440085,0.2198687009791091,0.2413409303031698
8113.873990338288,0.21963969687752025,0.24155265533293685
8113.928635347248,0.21998249962840702,0.24176396891811638
8113.983272070041,0.2199202045213403,0.2419747871428734
8114.0379005057075,0.22063005809893563,0.242185042392987
8114.092520654232,0.22058522627009158,0.24239468825873517
8114.147132514164,0.22098473191062054,0.24260369949657942
8114.201736085124,0.2208960536620952,0.24281207114754827
8114.256331365675,0.22164439213210357,0.2430198146113295
8114.310918355487,0.22133977236659436,0.24322695072191092
8114.365497054151,0.22176118495359712,0.24343350517833726
8114.420067459471,0.2217608041030286,0.24363950040673146
8114.474629572067,0.22215288603469463,0.24384495218694946
8114.529183391006,0.22222935156032375,0.2440498652276327
8114.583728914601,0.22260160474336735,0.2442542333965739
8114.638266142425,0.2225656104857176,0.2444580413170874
8114.692795073621,0.22269158798732777,0.2446612651627393
8114.747315708139,0.22276566987730329,0.2448638784153074
8114.801828043917,0.22327661102613214,0.2450658533149308
8114.8563320809435,0.2228909038946933,0.2452671670076536
8114.910827819163,0.22467190793456127,0.2454678041330036
8114.965315256267,0.2248232419779473,0.2456677585118687
8115.019794391949,0.22527179154884575,0.245867035286475
8115.074265226595,0.225217260754674,0.24606565024268762
8115.128727757804,0.22536078581804295,0.24626362638745034
8115.183181984825,0.22552488736287865,0.24646098971090047
8115.23762790849,0.22576222650558572,0.24665776722095425
8115.292065526786,0.22558914734596142,0.24685398033273284
8115.346494838594,0.22599905980454338,0.24704964005290392
8115.400915844246,0.22599389288229327,0.2472447475401064
8115.455328542241,0.22648741527748545,0.2474392906472996
8115.5097329317505,0.2264595010316961,0.24763324392585817
8115.56412901183,0.22589641603279267,0.24782657205026815
8115.618516782685,0.2257020988774339,0.2480192348209082
8115.672896243223,0.22627489089087507,0.24821119132563008
8115.727267391884,0.22642321084257952,0.24840240580444728
8115.7816302287,0.22629913602654683,0.24859285520792765
8115.835984751685,0.22687400410574068,0.2487825383763987
8115.890330961478,0.2268804163804356,0.2489714813053249
8115.9446688573735,0.22708577166226362,0.24915974534739732
8115.998998437202,0.2276098428565572,0.2493474329467742
8116.05331970183,0.22733148910154233,0.24953469099258266
8116.107632648704,0.2276564339212772,0.24972170577447914
8116.161937279216,0.227500731822706,0.2499086880130726
8116.216233590592,0.22794375140186424,0.2500958467044156
8116.270521583027,0.22797598174598657,0.2502833522669733
8116.324801255403,0.2283192133420216,0.2504712898345287
8116.379072607927,0.228424085934992,0.2506596260789344
8116.433335638059,0.22887168215180012,0.25084818993656566
8116.487590346583,0.2288503652446012,0.2510366804978164
8116.541836732596,0.22930571584510034,0.25122470528021873
8116.596074794846,0.22946327677759043,0.25141182995338074
8116.650304531799,0.22952340816270345,0.2515976464540935
8116.70452594432,0.22960445406650695,0.2517818280410288
8116.75873903144,0.22983611615704463,0.25196416721203074
8116.812943791471,0.22990053091876472,0.2521445847275603
8116.867140223817,0.23005781630930278,0.2523231087837011
8116.921328328168,0.23034400261309487,0.2524998363025376
8116.975508103267,0.23020724466568182,0.25267489987100433
8117.029679549478,0.2304929464895331,0.2528484319002553
8117.0838426649325,0.23056073661161736,0.2530205484556801
8117.1379974488555,0.23095309477542095,0.25319133992208426
8117.19214390178,0.2310318775032257,0.25336086877795555
8117.246282021065,0.23072461964113758,0.2535291754201202
8117.3004118075,0.23150844142279425,0.2536962810937823
8117.354533260302,0.23148053612208555,0.2538621940394973
8117.408646377285,0.23171384901087275,0.2540269150875087
8117.462751159446,0.23157260077229136,0.25419044258649803
8117.516847604912,0.232297054180553,0.25435277759634356
8117.570935713253,0.23239479079787007,0.2545139280785027
8117.625015484176,0.23246312793263135,0.25467391416122265
8117.679086916246,0.2323426024186911,0.25483276979876657
8117.733150009161,0.23284016745402122,0.25499054781931374
8117.78720476251,0.23224317404731312,0.2551473221603746
8117.841251174113,0.23260610059501458,0.2553031887272182
8117.895289245489,0.23303328760313782,0.2554582626276809
8117.949318973445,0.23320208834622108,0.25561267644144925
8118.003340359392,0.23331277613952967,0.25576657739057385
8118.057353401438,0.233086324935296,0.2559201210060142
8118.111358098694,0.233754286787526,0.2560734614280889
8118.165354451189,0.23326660112774034,0.2562267405822852
8118.21934245763,0.23396570456367483,0.25638007811662916
8118.2733221183435,0.23373388608631016,0.25653356081640794
8118.327293431266,0.23390721222289762,0.2566872360717733
8118.381256395949,0.23433069864106318,0.2568411062970783
8118.435211012138,0.23446029956888118,0.2569951285376214
8118.489157278571,0.23454328233034624,0.2571492266413184
8118.5430951956405,0.23437762939531404,0.2573032959062151
8118.597024761166,0.23469835466041894,0.2574572188394402
8118.650945975873,0.23490505481431062,0.25761087860746046
8118.704858837618,0.2350700773341724,0.2577641711226116
8118.758763346695,0.2351243876777228,0.2579170142198529
8118.812659501903,0.23536006738243892,0.2580693518551717
8118.86654730277,0.2356428996290215,0.25822115866343587
8118.920426748287,0.23557630750539407,0.2583724400690511
8118.9742978381655,0.23566297881374226,0.25852322945291295
8119.028160571553,0.2357480805702831,0.258673584706029
8119.082014947625,0.23597234268327127,0.25882358511458436
8119.1358609650615,0.2361976311061758,0.25897332749363705
8119.189698624947,0.236587075178991,0.2591229191710743
8119.24352792465,0.23763869506483676,0.25927247077392807
8119.297348864479,0.23763223335624095,0.2594220932097192
8119.35116144415,0.237760358207258,0.25957189038763423
8119.404965661491,0.23787072232092937,0.25972195227322886
8119.4587615169885,0.23789602585550434,0.25987235203521797
8119.512549009583,0.23846400357524805,0.26002314333865945
8119.566328138594,0.23737592446969477,0.2601743575392254
8119.620098903774,0.2375177254126736,0.2603260044174797
8119.673861303887,0.23764268323328266,0.26047807175721793
8119.727615337819,0.23801784995131373,0.26063052873048315
8119.781361005815,0.2380015086105096,0.26078332791399045
8119.835098306196,0.2382029127152547,0.26093641012230084
8119.888827239709,0.23818048262969743,0.26108970966763634
8119.942547803871,0.23834891018447743,0.26124315927127834
8119.996259999983,0.2387439523777305,0.26139669559766976
8120.04996382581,0.23889159822830014,0.26155026285675453
8120.103659281008,0.2389525483327778,0.26170381670972787
8120.157346364514,0.23937523655737683,0.26185732708016185
8120.211025076491,0.23930459196523915,0.26201077818992996
8120.264695416727,0.23952896891604336,0.26216416748002663
8120.318357382474,0.2394973321471088,0.2623175065188285
8120.3720109756005,0.23971034350169151,0.26247081781374904
8120.425656193457,0.23956707335519858,0.26262413275791135
8120.479293035468,0.23978384805299477,0.26277748933537237
8120.532921502368,0.24049242154509112,0.2629309293487579
8120.586541592599,0.2397964661468278,0.2630844962403054
8120.640153305202,0.2402066096635314,0.2632382293757328
8120.693756639856,0.24017153135527927,0.26339216389534054
8120.747351595751,0.24039020500774586,0.26354632586172483
8120.800938172265,0.2407161488596793,0.26370072891639856
8120.8545163687395,0.24068831396709578,0.2638553747807645
8120.908086184515,0.2409137291961421,0.2640102504233068
8120.961647619036,0.24106548100100292,0.2641653288272405
8121.015200672168,0.2412578535839849,0.2643205708574518
8121.068745341277,0.24131615416699198,0.2644759302710114
8121.122281627762,0.24137933288359198,0.2646313561294311
8121.175809530447,0.2416784062684772,0.2647867983612829
8121.2293290477555,0.2417325609410603,0.26494221491854547
8121.282840179782,0.24231393850339708,0.2650975762873584
8121.336342926595,0.24193101955346333,0.26525286972648476
8121.3898372856065,0.24221799672512737,0.2654081020132653
8121.4433232581905,0.2421611470845012,0.26556330011049556
8121.4968008417945,0.24264835616535055,0.26571850825172805
8121.5502700376055,0.24274877821145854,0.2658737853405685
8121.603730842969,0.24270620379711266,0.26602919941312064
8121.657183259345,0.24249617124510187,0.2661848210000185
8121.710627284303,0.24274595695365853,0.2663407192639766
8121.764062918621,0.2432336350637891,0.2664969559677054
8121.81749016044,0.24333288190914976,0.266653581995726
8121.870909009254,0.24335519451815557,0.2668106354966538
8121.924319465193,0.24339714293868467,0.2669681414843458
8121.977721527252,0.24365092225609888,0.267126112276742
8122.031115194782,0.24376607895255584,0.2672845512665344
8122.084500467018,0.24399048751626298,0.2674434534475034
8122.137877343125,0.24405288909929926,0.2676028080663466
8122.1912458223305,0.24422160297196224,0.2677626024715718
8122.244605904548,0.2446491625739,0.26792282063530404
8122.2979575894415,0.2446433751704647,0.26808344412223134
8122.351300874844,0.2446634281996945,0.2682444510320382
8122.4046357614325,0.24467397556057233,0.26840581302621513
8122.457962248505,0.24539312537581548,0.2685674942990441
8122.511280335366,0.24514470360225735,0.26872944804382326
8122.564590020203,0.2458431163743065,0.2688916160625966
8122.617891304098,0.2458301004870168,0.2690539279426394
8122.671184185393,0.24614328730296206,0.2692163024894466
8122.724468663302,0.2458603531072684,0.2693786510516287
8122.777744737881,0.24591217387979108,0.2695408792445881
8122.831012407349,0.24607535090025148,0.2697028925920888
8122.884271672399,0.2464981446712706,0.2698646020272834
8122.937522532316,0.24628469207050602,0.27002592738834136
8122.9907649849865,0.24569436969827746,0.27018680170265613
8123.0439990313125,0.246763821768452,0.27034717374013667
8123.097224670036,0.24838877994250397,0.2705070080337484
8123.150441901348,0.24746356540122627,0.27066628706344525
8123.203650722689,0.24754108779403874,0.2708250100388143
8123.256851135207,0.24741788314009153,0.27098319310522934
